WEEK,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
30,Coimbatore,1402446,CX,3399,6,0.0018
30,Kolkata,1401479,Pod,1339,7,0.0052
30,Faridabad,1402248,WH,2682,2,0.0007
30,Nizamabad,1404858,Pod,1713,6,0.0035
30,Delhi,1389690,WH,5841,4,0.0007
30,Chandigarh,1385562,WH,2402,2,0.0008
30,Hyderabad,1387564,Sourcing,5172,13,0.0025
30,Vizag,1403846,CX,1692,8,0.0047
30,Chennai,1387907,Sourcing,3632,7,0.0019
30,Jaipur,1402260,WH,2473,3,0.0012
30,Pune,1383135,Sourcing,1440,4,0.0028
30,Coimbatore,1392529,Sourcing,2732,2,0.0007
30,Kolkata,1385840,CX,1309,2,0.0015
30,Kollam,1402780,Sourcing,3080,4,0.0013
30,Chandigarh,1385562,CX,2402,8,0.0033
30,Chennai,1400965,CX,2571,5,0.0019
30,Chennai,1349401,Sourcing,4212,10,0.0024
30,Mumbai,1392531,WH,4599,3,0.0007
30,Kolkata,1395725,Sourcing,2914,3,0.001
30,Bhubaneswar,1400964,Sourcing,2952,13,0.0044
30,Nagpur,1392084,Sourcing,2742,4,0.0015
30,Chennai,1404790,CX,2382,4,0.0017
30,Noida,1403364,Sourcing,772,4,0.0052
30,Bangalore,1384139,CX,4297,7,0.0016
30,Delhi,1404675,Sourcing,1125,3,0.0027
30,Bangalore,1393565,WH,1781,3,0.0017
30,Bangalore,1403139,Sourcing,4103,6,0.0015
30,Jamshedpur,1401659,WH,2632,2,0.0008
30,Ranchi,1401273,Sourcing,2322,4,0.0017
30,Thiruvananthapuram,1404824,WH,3145,2,0.0006
30,Mumbai,1401266,WH,3196,3,0.0009
30,Bangalore,1387633,WH,4512,6,0.0013
30,Noida 1,1395430,WH,3425,6,0.0018
30,Mumbai,1404646,WH,5567,4,0.0007
30,Chennai,1405014,CX,156,3,0.0192
30,Kolkata,1400971,WH,1571,3,0.0019
30,Hyderabad,1404758,WH,1899,2,0.0011
30,Chennai,1396287,Sourcing,5777,13,0.0023
30,Guwahati,1402803,CX,2069,2,0.001
30,Madurai,1405031,Sourcing,2176,3,0.0014
30,Bangalore,1404676,WH,3177,6,0.0019
30,Hyderabad,1082432,WH,2678,2,0.0007
30,Chennai,1404904,Sourcing,1358,4,0.0029
30,Bangalore,1394670,WH,2353,2,0.0009
30,Hyderabad,737088,Sourcing,2469,4,0.0016
30,Mumbai,1084119,WH,3582,6,0.0017
30,Delhi,1404675,CX,1125,4,0.0036
30,Lucknow,1400974,CX,1285,3,0.0023
30,Madurai,1403029,CX,4223,4,0.0009
30,Hyderabad,1404748,WH,3007,2,0.0007
30,Palakkad,1404925,CX,2635,2,0.0008
30,Meerut,1402620,CX,1534,2,0.0013
30,Bangalore,1404799,Pod,1558,5,0.0032
30,Pune,1399709,Sourcing,1564,3,0.0019
30,Hyderabad,1402449,Pod,1548,6,0.0039
30,Alappuzha,1401077,CX,4078,4,0.001
30,Mumbai,1082435,Sourcing,2356,4,0.0017
30,Rajkot,1402086,Sourcing,1108,3,0.0027
30,Palakkad,1404925,Sourcing,2635,3,0.0011
30,Vijayawada,1391901,WH,3037,3,0.001
30,Hosur,1405010,CX,606,2,0.0033
30,Guwahati,1402803,WH,2069,2,0.001
30,Vapi,1401715,CX,1945,8,0.0041
30,Chennai,1395723,CX,2975,4,0.0013
30,Nagercoil,1402474,CX,4780,2,0.0004
30,Bangalore,1399354,WH,6188,3,0.0005
30,Delhi,1404891,CX,373,3,0.008
30,Bangalore,1404764,CX,2431,3,0.0012
30,Nagpur,1397624,WH,2116,3,0.0014
30,Noida 1,1390227,WH,6517,7,0.0011
30,Kochi,1319695,CX,3850,8,0.0021
30,Hyderabad,1404773,Sourcing,5300,14,0.0026
30,Jaipur,1400222,Pod,1856,19,0.0102
30,Thrissur,1395735,Sourcing,5823,4,0.0007
30,Vijayawada,1404856,Pod,1886,5,0.0027
30,Anantapur,1404769,Sourcing,2437,9,0.0037
30,Ambala,1402271,Pod,1758,10,0.0057
30,Hyderabad,1401470,Pod,2846,19,0.0067
30,Vizag,1403846,Pod,1692,14,0.0083
30,Bangalore,1380899,WH,3299,8,0.0024
30,Mangaluru,1404991,CX,5224,14,0.0027
30,Madurai,1405031,Pod,2176,7,0.0032
30,Vellore,1397627,WH,3727,7,0.0019
30,Bangalore,1390218,Sourcing,7627,10,0.0013
30,Bangalore,1404591,CX,4050,9,0.0022
30,Chandigarh,1403976,WH,4557,5,0.0011
30,Hyderabad,1386717,CX,2582,4,0.0015
30,Pune,1403044,WH,4873,5,0.001
30,Noida 1,1383134,WH,2632,9,0.0034
30,Mumbai,1400977,CX,3047,13,0.0043
30,Kochi,1399702,Sourcing,2559,4,0.0016
30,Hyderabad,1267913,Sourcing,2902,7,0.0024
30,Delhi,1400548,CX,2401,5,0.0021
30,Bangalore,1390217,Sourcing,3190,12,0.0038
30,Anantapur,1404650,WH,2650,3,0.0011
30,Delhi,1402053,Sourcing,3196,13,0.0041
30,Gurgaon,1383827,CX,2685,20,0.0074
30,Bangalore,1402774,CX,2394,8,0.0033
30,Manipal,1399705,CX,5351,7,0.0013
30,Bangalore,1404945,WH,3347,2,0.0006
30,Gurgaon,1387568,WH,3564,5,0.0014
30,Mysore,1395429,Sourcing,3524,5,0.0014
30,Coimbatore,1404942,Pod,1151,12,0.0104
30,Pune,1390229,Sourcing,3942,3,0.0008
30,Bangalore,1404583,WH,3747,3,0.0008
30,Bangalore,1402670,Sourcing,2530,10,0.004
30,Delhi,1404879,Sourcing,1750,3,0.0017
30,Bangalore,1403049,Pod,1494,11,0.0074
30,Noida,1404820,Sourcing,1743,6,0.0034
30,Mumbai,1400231,Sourcing,6623,15,0.0023
30,Aurangabad,1404941,Sourcing,1637,6,0.0037
30,Noida,1404167,CX,3818,14,0.0037
30,Chennai,1403356,WH,2490,3,0.0012
30,Dindigul,1404962,Sourcing,995,2,0.002
30,Raipur,1400987,CX,2223,6,0.0027
30,Gurgaon,1239163,CX,2518,7,0.0028
30,Bangalore,1396660,Pod,2338,16,0.0068
30,Raipur,1400981,CX,1726,6,0.0035
30,Bangalore,1404794,Sourcing,2229,7,0.0031
30,Lucknow,1401262,Sourcing,1659,2,0.0012
30,Varanasi,1404674,Sourcing,1540,4,0.0026
30,Rudrapur,1402787,Sourcing,1676,5,0.003
30,Bangalore,1385942,Sourcing,2660,6,0.0023
30,Hyderabad,1388312,Pod,1954,10,0.0051
30,Bangalore,1403050,Pod,2173,9,0.0041
30,Kolkata,1397622,Sourcing,2752,4,0.0015
30,Noida 1,1404818,Pod,1242,9,0.0072
30,Chandigarh,1403687,CX,1941,12,0.0062
30,Thrissur,1402455,Sourcing,4048,4,0.001
30,Bangalore,1402773,Sourcing,2553,13,0.0051
30,Vellore,1404867,Sourcing,3185,3,0.0009
30,Central Goa,1381971,CX,5206,3,0.0006
30,Pondicherry,1389007,Sourcing,3045,8,0.0026
30,Vijayawada,1398450,CX,2810,7,0.0025
30,Gurgaon,1384513,Sourcing,2673,3,0.0011
30,Ahmedabad,1387076,Sourcing,2985,11,0.0037
30,Bangalore,1403723,Sourcing,3526,9,0.0026
30,Kolkata,1404759,Sourcing,634,3,0.0047
30,Kochi,1399704,CX,3870,4,0.001
30,Pune,1402465,WH,2762,2,0.0007
30,Panipat,1401291,Pod,1419,9,0.0063
30,Gurgaon,1404770,Sourcing,1247,2,0.0016
30,Vadodara,1387082,Pod,1663,7,0.0042
30,Central Goa,1404798,CX,2351,4,0.0017
30,Kurnool,1401079,CX,2884,6,0.0021
30,Mumbai,1402459,Sourcing,3504,10,0.0029
30,Kochi,1381277,CX,3845,8,0.0021
30,Ahmedabad,1403829,CX,1800,5,0.0028
30,Tirunelveli,1401286,CX,7083,4,0.0006
30,Hosur,1405010,Sourcing,606,4,0.0066
30,Udaipur,1399804,Pod,2496,13,0.0052
30,Delhi,1403207,Sourcing,2003,7,0.0035
30,Thrissur,1395735,WH,5823,4,0.0007
30,Patna,1403365,WH,3097,5,0.0016
30,Delhi,1404584,WH,4413,7,0.0016
30,Bhubaneswar,1389257,Sourcing,4055,8,0.002
30,Chennai,1404886,CX,3614,9,0.0025
30,Vizag,1309584,Sourcing,1351,3,0.0022
30,Mumbai,1404681,Sourcing,3982,10,0.0025
30,Kochi,1404578,Pod,2603,12,0.0046
30,Chandigarh,1387906,CX,3064,9,0.0029
30,Bangalore,1398437,CX,3334,9,0.0027
30,Chennai,1369819,CX,5859,9,0.0015
30,Noida,1401661,CX,2675,6,0.0022
30,Pune,1400558,CX,2715,4,0.0015
30,Kochi,1402810,Sourcing,2544,6,0.0024
30,Guntur,1395427,CX,2972,6,0.002
30,Chennai,1403177,CX,3568,9,0.0025
30,Bangalore,1381021,WH,3996,6,0.0015
30,Thrissur,1403844,Pod,2073,9,0.0043
30,Hyderabad,1381160,CX,3535,8,0.0023
30,Bangalore,1402141,Sourcing,2428,4,0.0016
30,Kochi,1402061,Sourcing,3171,9,0.0028
30,Hyderabad,1400550,CX,2865,4,0.0014
30,Jaipur,1403026,Sourcing,2377,6,0.0025
30,Pune,1382354,Sourcing,3252,4,0.0012
30,Gurgaon,1392083,Sourcing,2201,8,0.0036
30,Pune,1402454,WH,2138,3,0.0014
30,Bangalore,1403354,Sourcing,1841,4,0.0022
30,Manipal,1404750,WH,3022,2,0.0007
30,Guntur,1398748,CX,2102,4,0.0019
30,Thiruvananthapuram,1394676,WH,4400,2,0.0005
30,Delhi,1404576,CX,1446,2,0.0014
30,Ahmedabad,1383570,Sourcing,1841,2,0.0011
30,Salem,1395732,WH,6165,3,0.0005
30,Thiruvananthapuram,1402070,CX,3550,8,0.0023
30,Bangalore,1404591,WH,4050,9,0.0022
30,Guwahati,1404864,CX,1019,3,0.0029
30,Bangalore,1404884,CX,2273,5,0.0022
30,Mumbai,1135721,WH,2644,2,0.0008
30,Hyderabad,1404607,Sourcing,2316,8,0.0035
30,Bangalore,1395720,WH,7468,8,0.0011
30,Bangalore,1386386,WH,2363,2,0.0008
30,Thiruvananthapuram,1387569,Sourcing,4492,3,0.0007
30,Bangalore,1401716,WH,5211,5,0.001
30,Bangalore,1396467,WH,3113,2,0.0006
30,Mumbai,1403051,CX,5239,6,0.0011
30,Gurgaon,1402253,WH,1377,3,0.0022
30,Coimbatore,1404942,CX,1151,3,0.0026
30,Pune,1400558,Sourcing,2715,4,0.0015
30,Gurgaon,1382258,WH,2289,2,0.0009
30,Jabalpur,1401108,Sourcing,1824,2,0.0011
30,Vijayawada,1388390,WH,2543,4,0.0016
30,Mumbai,1404964,CX,1955,3,0.0015
30,Delhi,1384143,WH,2394,2,0.0008
30,Pune,1405006,WH,5351,3,0.0006
30,Kolkata,1386270,CX,1620,7,0.0043
30,Bangalore,1403224,WH,1654,7,0.0042
30,Delhi,1384511,WH,2295,4,0.0017
30,Lucknow,1404095,CX,1145,3,0.0026
30,Hyderabad,1402610,WH,2612,2,0.0008
30,Bangalore,1404898,WH,3462,3,0.0009
30,Mumbai,1396296,WH,1818,2,0.0011
30,Chennai,1404774,CX,1450,2,0.0014
30,Guntur,1395427,WH,2972,2,0.0007
30,Hyderabad,1404758,Sourcing,1899,2,0.0011
30,Bangalore,1402441,Sourcing,2375,4,0.0017
30,Noida,1403364,WH,772,3,0.0039
30,Sri Ganganagar,1401278,WH,1968,3,0.0015
30,Bathinda,1403512,CX,1833,5,0.0027
30,Central Goa,1403560,WH,2181,2,0.0009
30,Vizianagaram,1402790,Sourcing,1377,2,0.0015
30,Coimbatore,1404926,Sourcing,2065,2,0.001
30,Noida 1,1404818,CX,1242,3,0.0024
30,Mysore,1386098,WH,2360,2,0.0008
30,Hyderabad,1401258,Sourcing,1277,5,0.0039
30,Jabalpur,1402450,WH,1210,2,0.0017
30,Delhi,1385945,CX,1849,2,0.0011
30,Delhi,1385945,Sourcing,1849,7,0.0038
30,Gurgaon,1380623,WH,3931,3,0.0008
30,Mumbai,1403692,WH,1888,3,0.0016
30,Vizag,1404609,WH,1617,2,0.0012
30,Mumbai,1403216,WH,1329,3,0.0023
30,Chennai,1403313,CX,2294,8,0.0035
30,Nagpur,1399707,CX,1616,2,0.0012
30,Kochi,1403457,CX,3337,4,0.0012
30,Ludhiana,1395727,WH,2132,3,0.0014
30,Chennai,1385476,WH,1576,2,0.0013
30,Kochi,1387563,Sourcing,2357,3,0.0013
30,Manipal,1404750,Sourcing,3022,4,0.0013
30,Siliguri,1402077,Sourcing,1494,2,0.0013
30,Bangalore,1404764,WH,2431,2,0.0008
30,Chennai,1404929,CX,1938,3,0.0015
30,Jalandhar,1402621,Sourcing,1630,3,0.0018
30,Pune,1399709,CX,1564,5,0.0032
30,Jaipur,1401259,Sourcing,1977,2,0.001
30,Guntur,1404606,WH,1269,2,0.0016
30,Pune,1405015,WH,2209,2,0.0009
30,Bhopal,1399344,CX,978,3,0.0031
30,Gurgaon,1404604,WH,2443,3,0.0012
30,Chennai,1400965,Pod,2571,24,0.0093
30,Delhi,1402777,WH,4953,5,0.001
30,Kolkata,1404795,Pod,1144,12,0.0105
30,Kottayam,1403209,Pod,1425,5,0.0035
30,Nellore,1404910,WH,2565,3,0.0012
30,Faridabad,1391900,Sourcing,1887,9,0.0048
30,Faridabad,1403725,CX,3265,5,0.0015
30,Bhopal,1399345,Sourcing,1147,5,0.0044
30,Bangalore,1403353,CX,2524,7,0.0028
30,Mumbai,1403032,Sourcing,2195,6,0.0027
30,Delhi,1400924,WH,1605,5,0.0031
30,Guwahati,1404745,Sourcing,1350,5,0.0037
30,Tirupur,1401274,Pod,3174,26,0.0082
30,Vellore,1402269,Pod,2457,7,0.0028
30,Mumbai,1230883,CX,2782,11,0.004
30,Aligarh,1400959,CX,1378,5,0.0036
30,Chennai,1400965,Sourcing,2571,7,0.0027
30,Bangalore,1404452,Sourcing,6203,10,0.0016
30,Delhi,1389689,Sourcing,3065,3,0.001
30,Mumbai,1397051,Pod,1969,12,0.0061
30,Mumbai,1381561,CX,3329,6,0.0018
30,Bhubaneswar,1403021,Sourcing,2993,6,0.002
30,Mumbai,1403030,CX,4591,6,0.0013
30,Nizamabad,1404858,Sourcing,1713,3,0.0018
30,Bhubaneswar,1403022,CX,2665,7,0.0026
30,Gurgaon,1404647,CX,906,4,0.0044
30,Mumbai,969383,Sourcing,4050,8,0.002
30,Bangalore,1400929,Pod,3752,18,0.0048
30,Bangalore,1402442,WH,3627,4,0.0011
30,Bangalore,1397048,CX,7600,10,0.0013
30,Bangalore,1402441,CX,2375,6,0.0025
30,Chennai,1400219,CX,2275,11,0.0048
30,Hyderabad,1383129,Sourcing,3855,6,0.0016
30,Bangalore,1404671,Sourcing,3477,8,0.0023
30,Dehradun,1403178,CX,1789,5,0.0028
30,Bangalore,1381848,CX,2368,4,0.0017
30,Delhi,1403311,CX,1276,5,0.0039
30,Kolkata,1382982,Sourcing,2368,9,0.0038
30,Karur,1403372,Pod,1343,6,0.0045
30,Mumbai,1398759,CX,1076,4,0.0037
30,Delhi,1229997,Sourcing,2406,9,0.0037
30,Bangalore,1404580,WH,1766,4,0.0023
30,Hyderabad,1383129,Pod,3855,21,0.0054
30,Kollam,1400224,Pod,4123,6,0.0015
30,Bhubaneswar,1401466,Pod,2070,13,0.0063
30,Mysore,1402460,CX,4106,4,0.001
30,Hyderabad,1386093,CX,4697,15,0.0032
30,Bangalore,1404579,CX,4339,8,0.0018
30,Chennai,1404766,Sourcing,4129,10,0.0024
30,Noida,1400555,Pod,1896,15,0.0079
30,Kanpur,1398751,Sourcing,1400,3,0.0021
30,Noida,1402462,Pod,1102,10,0.0091
30,Jaipur,1403026,CX,2377,8,0.0034
30,Kolkata,1387079,CX,1665,6,0.0036
30,Hyderabad,1386816,WH,2373,2,0.0008
30,Bangalore,1400546,Sourcing,3983,14,0.0035
30,Gurgaon,1402253,CX,1377,2,0.0015
30,Central Goa,1403560,Sourcing,2181,4,0.0018
30,Lucknow,1400225,Sourcing,1251,3,0.0024
30,Mumbai,1402458,Sourcing,3546,4,0.0011
30,Indore,973251,Pod,1954,12,0.0061
30,Hyderabad,1404789,Sourcing,3047,5,0.0016
30,Kakinada,1405021,Pod,561,5,0.0089
30,Chandigarh,1386912,CX,3147,9,0.0029
30,Coimbatore,1401252,CX,2932,8,0.0027
30,Bangalore,1400922,WH,4340,3,0.0007
30,Mumbai,1404757,CX,3680,9,0.0024
30,Gurgaon,1239163,WH,2518,5,0.002
30,Noida,1404820,CX,1743,6,0.0034
30,Hyderabad,1393827,CX,2861,10,0.0035
30,Delhi,1099459,WH,2448,6,0.0025
30,Bangalore,1380898,Pod,2319,19,0.0082
30,Bangalore,1382349,CX,4829,6,0.0012
30,Chennai,1404806,CX,2106,4,0.0019
30,Kolkata,1382982,CX,2368,9,0.0038
30,Bikaner,1403367,CX,1590,10,0.0063
30,Chennai,1404774,Sourcing,1450,4,0.0028
30,Thiruvallur,1403143,Pod,1011,10,0.0099
30,Mumbai,1395728,WH,2761,4,0.0014
30,Gurgaon,1400549,Sourcing,4307,11,0.0026
30,Amritsar,1404306,CX,1912,3,0.0016
30,Delhi,1384143,Sourcing,2394,7,0.0029
30,Coimbatore,1401253,Sourcing,2715,4,0.0015
30,Chennai,1388138,WH,3430,3,0.0009
30,Coimbatore,1401252,Sourcing,2932,5,0.0017
30,Ludhiana,1397034,CX,2804,3,0.0011
30,Hyderabad,1404826,CX,2093,12,0.0057
30,Mumbai,1135722,WH,2148,4,0.0019
30,Belgaum,1400217,WH,2240,2,0.0009
30,Chennai,1381832,WH,2680,5,0.0019
30,Noida,1403516,CX,658,5,0.0076
30,Kannur,1404569,Sourcing,2409,3,0.0012
30,Vizag,1402270,CX,1570,2,0.0013
30,Hyderabad,1155153,WH,2482,2,0.0008
30,Bangalore,1404935,Pod,1833,14,0.0076
30,Mumbai,1390223,CX,3168,3,0.0009
30,Gurgaon,1404647,Sourcing,906,3,0.0033
30,Varanasi,1402074,Sourcing,1380,2,0.0014
30,Hyderabad,1396027,WH,3836,3,0.0008
30,Gurgaon,1239163,Sourcing,2518,7,0.0028
30,Pune,1385649,CX,1054,3,0.0028
30,Dibrugarh,1401487,CX,1652,5,0.003
30,Lucknow,1402782,Pod,1067,3,0.0028
30,Kolkata,1404759,WH,634,2,0.0032
30,Pune,1388453,WH,3098,4,0.0013
30,Belgaum,1400605,CX,1297,2,0.0015
30,Kolkata,1388313,WH,2612,3,0.0011
30,Chandigarh,1403511,CX,1563,6,0.0038
30,Bangalore,1403354,WH,1841,2,0.0011
30,Tumakuru,1402473,CX,3859,3,0.0008
30,Pune,1403040,Sourcing,2308,4,0.0017
30,Chennai,1404963,Sourcing,2571,3,0.0012
30,Kolkata,1400551,Sourcing,2143,3,0.0014
30,Bangalore,1388682,WH,4049,7,0.0017
30,Delhi,1404675,WH,1125,3,0.0027
30,Salem,1398447,Sourcing,3633,5,0.0014
30,Lucknow,1402783,Sourcing,1399,4,0.0029
30,Ahmedabad,1403829,Sourcing,1800,8,0.0044
30,Noida,1394453,WH,1459,8,0.0055
30,Jalandhar,1401284,Sourcing,1914,3,0.0016
30,Chennai,1404904,CX,1358,5,0.0037
30,Hyderabad,1401107,Sourcing,3053,6,0.002
30,Chandigarh,1385943,CX,2039,2,0.001
30,Mumbai,1387703,WH,3878,2,0.0005
30,Delhi,1062023,WH,2877,5,0.0017
30,Karur,1403558,CX,1816,3,0.0017
30,Kolkata,1386270,WH,1620,3,0.0019
30,Bangalore,1396660,CX,2338,4,0.0017
30,Hubli,1400566,Pod,1629,3,0.0018
30,Bangalore,1402441,WH,2375,3,0.0013
30,Chennai,1381832,Sourcing,2680,3,0.0011
30,Bhubaneswar,1400218,Sourcing,3957,5,0.0013
30,Mangaluru,1404997,Sourcing,3073,3,0.001
30,Madurai,1402263,Sourcing,1880,4,0.0021
30,Bangalore,1231805,WH,2831,3,0.0011
30,Khammam,1400602,Sourcing,2556,3,0.0012
30,Khammam,1400602,WH,2556,2,0.0008
30,Delhi,1403206,CX,3065,3,0.001
30,Delhi,1404891,Pod,373,5,0.0134
30,Belgaum,1400217,Sourcing,2240,2,0.0009
30,Kozhikode,1403186,Sourcing,1523,3,0.002
30,Agra,1402243,CX,1638,3,0.0018
30,Chennai,1395723,WH,2975,2,0.0007
30,Aligarh,1400958,CX,854,2,0.0023
30,Bangalore,1404799,Sourcing,1558,2,0.0013
30,Gwalior,1404096,CX,1058,5,0.0047
30,Hyderabad,1405004,WH,2534,3,0.0012
30,Nagpur,1392532,Sourcing,2324,2,0.0009
30,Bangalore,1404452,CX,6203,2,0.0003
30,Mysore,1395429,CX,3524,5,0.0014
30,Noida,1401713,Sourcing,2148,11,0.0051
30,Kochi,1386092,Sourcing,5111,13,0.0025
30,Gurgaon,1239163,Pod,2518,23,0.0091
30,Guntur,1402778,Pod,2274,15,0.0066
30,Hyderabad,1404816,Pod,2387,18,0.0075
30,Gurgaon,1383827,Sourcing,2685,6,0.0022
30,Vadodara,1389255,Pod,2263,14,0.0062
30,Delhi,1402457,WH,3483,3,0.0009
30,Mumbai,1384969,CX,2962,5,0.0017
30,Bangalore,1400215,WH,8776,6,0.0007
30,Kolkata,1404809,Sourcing,2770,13,0.0047
30,Bareilly,1400963,Pod,2242,14,0.0062
30,Chennai,1397026,Sourcing,4974,10,0.002
30,Faridabad,1393826,CX,1513,15,0.0099
30,Mangaluru,1404928,Pod,2424,12,0.005
30,Mumbai,1190779,Pod,2567,25,0.0097
30,Chennai,1386449,CX,3073,12,0.0039
30,Delhi,1386535,WH,2047,4,0.002
30,Noida 1,1400556,Sourcing,2743,9,0.0033
30,Guntur,1404765,Pod,2163,13,0.006
30,Chennai,1402445,WH,3263,6,0.0018
30,Chennai,1404963,Pod,2571,21,0.0082
30,Indore,1402059,Pod,1180,9,0.0076
30,Mumbai,1403034,WH,2771,3,0.0011
30,Kolhapur,1402475,Pod,1473,7,0.0048
30,Hyderabad,1402257,CX,2707,8,0.003
30,Gurgaon,1404770,Pod,1247,10,0.008
30,Noida,1394453,CX,1459,6,0.0041
30,Pune,1397626,Sourcing,5932,15,0.0025
30,Hyderabad,1386094,WH,6157,11,0.0018
30,Central Goa,1403181,Pod,2258,8,0.0035
30,Rohtak,1403371,Sourcing,1887,7,0.0037
30,Hubli,1401655,Pod,1677,5,0.003
30,Pune,1390229,CX,3942,6,0.0015
30,Bangalore,1390218,CX,7627,19,0.0025
30,Bhopal,1403691,Pod,1088,9,0.0083
30,Pune,1389254,CX,3028,7,0.0023
30,Bangalore,1181690,WH,4569,10,0.0022
30,Sri Ganganagar,1401278,Pod,1968,19,0.0097
30,Kanpur,1402623,WH,1544,2,0.0013
30,Shivamogga,1405034,Pod,1518,10,0.0066
30,Surat,1402789,Pod,1320,6,0.0045
30,Ludhiana,1404447,WH,1765,3,0.0017
30,Kakinada,1403360,Pod,1383,11,0.008
30,Kochi,1402061,CX,3171,7,0.0022
30,Chennai,1389252,Sourcing,3443,4,0.0012
30,Delhi,1404755,WH,3689,8,0.0022
30,Bangalore,1397796,WH,5254,6,0.0011
30,Hyderabad,1405004,Pod,2534,21,0.0083
30,Bangalore,1387633,Pod,4512,25,0.0055
30,Hyderabad,1261840,Pod,4639,35,0.0075
30,Noida 1,1388198,Sourcing,1680,10,0.006
30,Mumbai,1403454,Sourcing,6545,25,0.0038
30,Bangalore,1404906,Sourcing,3325,5,0.0015
30,Karnal,1403556,CX,1752,6,0.0034
30,Warangal,1404663,Sourcing,2337,2,0.0009
30,Gurgaon,1403213,Sourcing,3547,16,0.0045
30,Hyderabad,1061926,WH,4009,3,0.0007
30,Jaipur,1400222,Sourcing,1856,7,0.0038
30,Bangalore,1381969,WH,3302,2,0.0006
30,Faridabad,1404834,Sourcing,2083,6,0.0029
30,Delhi,649851,CX,2074,4,0.0019
30,Delhi,1400967,CX,1990,2,0.001
30,Trichy,1402073,Pod,2907,11,0.0038
30,Noida 1,1402624,Sourcing,2216,16,0.0072
30,Bangalore,1386386,Sourcing,2363,4,0.0017
30,Mumbai,1113109,Sourcing,5652,21,0.0037
30,Chandigarh,1390220,Sourcing,2167,7,0.0032
30,Gurgaon,1402055,WH,1740,3,0.0017
30,Indore,1382165,Sourcing,2893,9,0.0031
30,Ajmer,1402472,Pod,1368,7,0.0051
30,Hyderabad,737088,Pod,2469,6,0.0024
30,Hyderabad,1404789,Pod,3047,22,0.0072
30,Hyderabad,1388385,Sourcing,2163,8,0.0037
30,Mumbai,1405018,Sourcing,1523,5,0.0033
30,Dehradun,1393569,Sourcing,3567,7,0.002
30,Thrissur,1402455,Pod,4048,13,0.0032
30,Chennai,1402050,CX,1579,10,0.0063
30,Bhilai,1403369,CX,1661,13,0.0078
30,Guwahati,1404802,Pod,873,6,0.0069
30,Delhi,406774,Sourcing,3979,12,0.003
30,Lucknow,1400974,Pod,1285,10,0.0078
30,Siliguri,1404649,Sourcing,1775,5,0.0028
30,Lucknow,1347753,Pod,1338,7,0.0052
30,Vijayawada,1404856,Sourcing,1886,3,0.0016
30,Rajkot,1404651,CX,1944,6,0.0031
30,Ludhiana,1395727,Sourcing,2132,6,0.0028
30,Pune,1404643,CX,4135,15,0.0036
30,Kolkata,1404625,Pod,1143,7,0.0061
30,Tumakuru,1402473,WH,3859,2,0.0005
30,Chennai,1403833,Sourcing,4340,8,0.0018
30,Chennai,1404932,CX,2937,16,0.0054
30,Kolkata,1380621,CX,3136,13,0.0041
30,Bangalore,1399355,Sourcing,3569,6,0.0017
30,Mumbai,1399809,WH,4066,4,0.001
30,Dehradun,1388685,Sourcing,2394,11,0.0046
30,Hyderabad,1396289,Sourcing,3297,5,0.0015
30,Coimbatore,1403475,Pod,2056,8,0.0039
30,Mathura,1402076,Pod,2162,7,0.0032
30,Mumbai,1388687,Sourcing,2759,4,0.0015
30,Nellore,1405023,WH,1423,6,0.0042
30,Gurgaon,1404613,Sourcing,2881,7,0.0024
30,Amravati,1402771,CX,1838,4,0.0022
30,Mumbai,1386534,CX,2874,11,0.0038
30,Delhi,1385945,WH,1849,3,0.0016
30,Lucknow,1402782,Sourcing,1067,3,0.0028
30,Chennai,1399696,CX,4520,8,0.0018
30,Thiruvananthapuram,1402070,WH,3550,3,0.0008
30,Chandigarh,1403513,Pod,923,6,0.0065
30,Guwahati,1402469,Sourcing,3228,6,0.0019
30,Mysore,1402087,Sourcing,2048,8,0.0039
30,Hyderabad,1404748,CX,3007,5,0.0017
30,Bangalore,1403139,CX,4103,7,0.0017
30,Bangalore,1380899,CX,3299,12,0.0036
30,Bangalore,1402443,CX,2385,10,0.0042
30,Jaipur,1399803,CX,2560,8,0.0031
30,Chennai,1403025,WH,5491,5,0.0009
30,Ahmedabad,1386812,CX,1929,8,0.0041
30,Aurangabad,1401651,Sourcing,1618,4,0.0025
30,Chennai,1385475,Sourcing,2655,3,0.0011
30,Ahmedabad,1387076,CX,2985,6,0.002
30,Lucknow,1403559,CX,1049,2,0.0019
30,Patna,1402265,WH,2274,8,0.0035
30,Patna,1404850,Pod,907,9,0.0099
30,Bangalore,1403050,CX,2173,6,0.0028
30,Pune,1383135,CX,1440,6,0.0042
30,Chennai,1380670,Sourcing,2058,2,0.001
30,Delhi,1386719,CX,3057,8,0.0026
30,Jabalpur,1402258,CX,1178,3,0.0025
30,Bangalore,1401247,CX,4808,9,0.0019
30,Shivamogga,1401657,Pod,2023,4,0.002
30,Bangalore,1403049,CX,1494,3,0.002
30,Mangaluru,1404997,WH,3073,2,0.0007
30,Mumbai,1402784,Sourcing,2092,6,0.0029
30,Chennai,1404804,Sourcing,1394,3,0.0022
30,Kanchipuram,1402682,CX,3887,11,0.0028
30,Noida 1,1402624,CX,2216,7,0.0032
30,Kozhikode,1403186,Pod,1523,4,0.0026
