DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1396287,Pod,684,1,0.0015
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1396287,Sourcing,684,1,0.0015
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1396287,Pod,684,1,0.0015
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vadodara,1400984,CX,232,1,0.0043
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404662,Pod,539,1,0.0019
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404662,Sourcing,539,1,0.0019
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404662,Sourcing,539,1,0.0019
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,Sourcing,629,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,Pod,629,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404643,CX,469,1,0.0021
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404643,CX,469,1,0.0021
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404643,CX,469,1,0.0021
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1388997,Sourcing,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1388997,Pod,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1388997,CX,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1388997,Sourcing,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1388997,WH,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1278165,Sourcing,561,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1278165,CX,561,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1278165,CX,561,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1278165,Sourcing,561,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1278165,Pod,561,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1399806,Pod,357,1,0.0028
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1399806,Pod,357,1,0.0028
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Moradabad,1401290,Pod,327,1,0.0031
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Moradabad,1401290,Sourcing,327,1,0.0031
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Moradabad,1401290,CX,327,1,0.0031
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,854384,Pod,341,1,0.0029
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,854384,WH,341,1,0.0029
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,854384,Sourcing,341,1,0.0029
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1400603,CX,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1400603,Sourcing,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1400603,CX,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1400603,Pod,412,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Karaikkudi,1403759,CX,414,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Karaikkudi,1403759,Pod,414,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1395425,CX,950,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1395425,WH,950,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1395425,Pod,950,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1395425,Sourcing,950,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1395425,Sourcing,950,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1395425,CX,950,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ajmer,1402472,CX,208,1,0.0048
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ajmer,1402472,WH,208,1,0.0048
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ajmer,1402472,Pod,208,1,0.0048
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1395729,Pod,440,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1395729,Pod,440,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nagpur,1403419,Pod,138,1,0.0072
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nagpur,1403419,Pod,138,1,0.0072
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nagpur,1403419,CX,138,1,0.0072
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1385562,Pod,340,1,0.0029
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1385562,Pod,340,1,0.0029
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Shivamogga,1401657,Pod,268,1,0.0037
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Shivamogga,1401657,Pod,268,1,0.0037
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386717,WH,404,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386717,Pod,404,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Surat,1403843,Pod,266,1,0.0038
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386094,CX,871,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386094,CX,871,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386094,Pod,871,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386094,Pod,871,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386094,Pod,871,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386094,Pod,871,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1386094,Pod,871,1,0.0011
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1388684,Pod,366,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1388684,Pod,366,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,886521,CX,576,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,886521,CX,576,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,886521,Pod,576,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,886521,Pod,576,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,886521,Pod,576,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1404816,WH,281,1,0.0036
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1404816,Pod,281,1,0.0036
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ambala,1401289,Pod,194,1,0.0052
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404644,Pod,369,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404644,Pod,369,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404644,CX,369,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1404820,Sourcing,205,2,0.0098
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1404820,CX,205,1,0.0049
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1404820,Sourcing,205,1,0.0049
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386536,Pod,626,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386536,Pod,626,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386536,Pod,626,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386536,Pod,626,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386536,Pod,626,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386536,Pod,626,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386536,Sourcing,626,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386536,Sourcing,626,1,0.0016
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403138,CX,778,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403138,WH,778,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403138,CX,778,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403138,Sourcing,778,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403138,CX,778,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403138,CX,778,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403138,CX,778,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Central Goa,1404798,Pod,423,1,0.0024
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,CX,377,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,WH,377,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,CX,377,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,Pod,377,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1400547,Pod,369,2,0.0054
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1400547,CX,369,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1400547,Sourcing,369,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1400547,Pod,369,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1400547,Pod,369,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1400547,Pod,369,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Cuttack,1402075,Pod,270,1,0.0037
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Cuttack,1402075,Sourcing,270,1,0.0037
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402802,Sourcing,370,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402802,CX,370,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402802,CX,370,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402802,Pod,370,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1402439,CX,222,1,0.0045
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1402439,Pod,222,1,0.0045
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1402439,Pod,222,1,0.0045
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1402439,Sourcing,222,1,0.0045
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1399696,Pod,499,1,0.002
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1399696,CX,499,1,0.002
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1399696,CX,499,1,0.002
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1402063,Pod,381,1,0.0026
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1402063,Sourcing,381,1,0.0026
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1402458,Pod,436,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1402458,Pod,436,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1402458,Pod,436,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1402458,WH,436,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1402458,CX,436,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404992,WH,429,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404992,Sourcing,429,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404992,Pod,429,1,0.0023
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Indore,1401475,Sourcing,223,1,0.0045
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Indore,1401475,CX,223,1,0.0045
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1400957,Sourcing,161,1,0.0062
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1404574,CX,334,1,0.003
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1389251,Pod,702,1,0.0014
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1389251,Pod,702,1,0.0014
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1389251,CX,702,1,0.0014
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1389251,Pod,702,1,0.0014
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1389251,Pod,702,1,0.0014
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Amritsar,1397088,Sourcing,371,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Amritsar,1397088,Pod,371,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Amritsar,1397088,Pod,371,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Allahabad,1402244,Pod,83,1,0.012
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1404875,WH,217,1,0.0046
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1404875,CX,217,1,0.0046
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1404875,Pod,217,1,0.0046
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1404875,CX,217,1,0.0046
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1404875,Pod,217,1,0.0046
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1404875,Pod,217,1,0.0046
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1403840,Pod,140,1,0.0071
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vizag,1382440,Pod,460,1,0.0022
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vizag,1382440,Sourcing,460,1,0.0022
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1386811,Pod,564,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1386811,CX,564,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1386811,Pod,564,3,0.0053
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1387568,Pod,536,1,0.0019
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1387568,Sourcing,536,1,0.0019
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1387568,Sourcing,536,3,0.0056
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1387568,Sourcing,536,1,0.0019
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1387568,Pod,536,1,0.0019
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1387568,Pod,536,1,0.0019
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1402051,Sourcing,266,1,0.0038
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Palakkad,1404925,Pod,370,1,0.0027
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1382871,Pod,453,1,0.0022
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1382871,Pod,453,1,0.0022
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1382871,Sourcing,453,1,0.0022
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1382871,CX,453,1,0.0022
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1382871,Sourcing,453,1,0.0022
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1382871,Pod,453,1,0.0022
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patna,1402265,CX,305,1,0.0033
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404754,CX,482,1,0.0021
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404754,Pod,482,1,0.0021
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thiruvalla,1402471,Pod,353,2,0.0057
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patiala,1401269,Sourcing,178,1,0.0056
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patiala,1401269,Pod,178,1,0.0056
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patiala,1401269,Pod,178,1,0.0056
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patiala,1401269,Sourcing,178,1,0.0056
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patiala,1401269,Sourcing,178,1,0.0056
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patiala,1401269,Pod,178,1,0.0056
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patna,1405009,Pod,115,1,0.0087
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1401661,Sourcing,402,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1401661,Pod,402,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1401661,WH,402,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1401661,Pod,402,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1401661,Pod,402,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1401661,Pod,402,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404809,Pod,394,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404809,Pod,394,3,0.0076
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1400216,CX,542,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1400216,Pod,542,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1400216,CX,542,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1400216,Pod,542,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1400216,Sourcing,542,1,0.0018
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Indore,1388386,CX,195,1,0.0051
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Indore,1388386,Sourcing,195,1,0.0051
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Indore,1388386,Sourcing,195,1,0.0051
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Indore,1388386,Pod,195,1,0.0051
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Rajahmundry,1403146,WH,295,1,0.0034
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,CX,586,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,Sourcing,586,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,Pod,586,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,WH,586,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,Sourcing,586,1,0.0017
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1397625,Sourcing,767,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1397625,WH,767,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1397625,Pod,767,1,0.0013
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1397625,Sourcing,767,2,0.0026
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,Pod,1171,1,0.0009
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,Pod,1171,1,0.0009
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,Pod,1171,1,0.0009
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403214,Pod,399,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403214,CX,399,1,0.0025
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Karnal,1403556,Pod,243,1,0.0041
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Karnal,1403556,Sourcing,243,1,0.0041
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Karnal,1403556,Pod,243,2,0.0082
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Guntur,1404765,Pod,289,1,0.0035
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Guntur,1404765,CX,289,1,0.0035
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1385840,Pod,241,1,0.0041
Fri Aug 14 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1385840,CX,241,1,0.0041
