WEEK,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
27,Ujjain,1402468,Sourcing,1063,3,0.0028
27,Faridabad,1391900,Pod,1661,25,0.0151
27,Noida 1,1404889,Sourcing,1884,5,0.0027
27,Hyderabad,1386717,Pod,2917,38,0.013
27,Bangalore,1397048,Sourcing,7955,19,0.0024
27,Noida,1401661,Sourcing,2675,18,0.0067
27,Bangalore,1404168,Sourcing,3089,7,0.0023
27,Hyderabad,1404622,Sourcing,3241,12,0.0037
27,Bangalore,1399695,Pod,5311,40,0.0075
27,Bangalore,1403144,CX,2532,9,0.0036
27,Ranchi,1402619,CX,1637,4,0.0024
27,Kolkata,1169284,Sourcing,2423,9,0.0037
27,Bangalore,1395721,Sourcing,7086,22,0.0031
27,Hyderabad,1404826,Pod,2262,21,0.0093
27,Rohtak,1403371,Sourcing,1515,7,0.0046
27,Raipur,1400986,CX,1518,8,0.0053
27,Hyderabad,810364,Pod,3776,25,0.0066
27,Bangalore,1389251,Pod,3429,22,0.0064
27,Mumbai,1404642,Sourcing,3985,6,0.0015
27,Mumbai,1404757,CX,4046,16,0.004
27,Chennai,1397026,CX,4361,8,0.0018
27,Mumbai,1403032,Pod,1979,10,0.0051
27,Chennai,1404901,Sourcing,2120,8,0.0038
27,Bangalore,1393565,Sourcing,1630,4,0.0025
27,Thiruvananthapuram,1387569,CX,4316,6,0.0014
27,Chennai,1404901,Pod,2120,23,0.0108
27,Mumbai,1400553,Pod,2774,26,0.0094
27,Jamshedpur,1402470,CX,2632,10,0.0038
27,Hyderabad,1401107,CX,2822,10,0.0035
27,Chennai,1404790,Pod,2051,9,0.0044
27,Bangalore,1387633,Pod,4232,21,0.005
27,Noida,1402462,CX,1331,4,0.003
27,Bangalore,1395720,Pod,7714,42,0.0054
27,Mumbai,1386846,Pod,3625,26,0.0072
27,Gwalior,1401256,CX,1176,10,0.0085
27,Chennai,1402775,Pod,2365,20,0.0085
27,Hyderabad,1405019,Pod,1224,12,0.0098
27,Patna,1404890,Sourcing,1080,4,0.0037
27,Noida 1,1404922,CX,1189,7,0.0059
27,Gwalior,1401256,Sourcing,1176,10,0.0085
27,Mumbai,1381561,CX,2586,12,0.0046
27,Vijayawada,1387707,Sourcing,1628,3,0.0018
27,Delhi,1404165,WH,1969,5,0.0025
27,Bangalore,1404583,WH,3568,8,0.0022
27,Gurgaon,1397028,Sourcing,2182,10,0.0046
27,Hyderabad,1155153,Pod,2339,14,0.006
27,Delhi,1403179,Pod,2366,14,0.0059
27,Ahmedabad,1386811,CX,3647,14,0.0038
27,Gurgaon,1382659,Pod,2812,26,0.0092
27,Hyderabad,1404574,Pod,2296,17,0.0074
27,Kolkata,1404626,CX,1760,8,0.0045
27,Hyderabad,1404622,CX,3241,6,0.0019
27,Chennai,1391892,Sourcing,3078,7,0.0023
27,Jaipur,1403026,CX,1873,11,0.0059
27,Pune,1393574,Sourcing,4856,11,0.0023
27,Mumbai,1392531,Sourcing,3932,5,0.0013
27,Pondicherry,1392533,Sourcing,2996,7,0.0023
27,Jaipur,1388196,CX,2201,7,0.0032
27,Pune,1402454,Sourcing,1718,5,0.0029
27,Kochi,1402060,Sourcing,2864,4,0.0014
27,Rajahmundry,1403146,Pod,1515,11,0.0073
27,Chennai,1397630,CX,6001,15,0.0025
27,Ahmedabad,1397023,CX,1327,3,0.0023
27,Bangalore,1231805,WH,2381,4,0.0017
27,Chennai,1400965,CX,2407,8,0.0033
27,Mumbai,1404771,Pod,1212,6,0.005
27,Karur,1403558,Pod,1488,5,0.0034
27,Bhopal,1399345,Pod,869,7,0.0081
27,Central Goa,1403182,Sourcing,1250,5,0.004
27,Bangalore,1404880,Sourcing,2038,13,0.0064
27,Nagpur,1392084,Pod,1911,11,0.0058
27,Chandigarh,1389004,CX,1768,10,0.0057
27,Mumbai,1404448,CX,1788,4,0.0022
27,Udaipur,1398451,CX,2062,12,0.0058
27,Mumbai,1237261,Sourcing,3638,10,0.0027
27,Mumbai,1400977,CX,3169,6,0.0019
27,Bangalore,1382707,Sourcing,3545,10,0.0028
27,Thanjavur,1402069,CX,2743,4,0.0015
27,Mumbai,1402458,CX,2885,5,0.0017
27,Gurgaon,1402055,Pod,1541,10,0.0065
27,Vizag,1402270,WH,1191,2,0.0017
27,Chennai,1386448,CX,3411,12,0.0035
27,Bangalore,1400922,CX,3643,2,0.0005
27,Chandigarh,1403687,Sourcing,1485,7,0.0047
27,Chennai,1385476,Sourcing,1853,5,0.0027
27,Delhi,1380671,Sourcing,1846,4,0.0022
27,Delhi,1386719,CX,2808,2,0.0007
27,Mumbai,1398760,Sourcing,4519,5,0.0011
27,Bangalore,1402441,WH,2041,3,0.0015
27,Vapi,1401715,Pod,2331,13,0.0056
27,Bangalore,1399354,Sourcing,5831,14,0.0024
27,Mumbai,1238357,Sourcing,3060,3,0.001
27,Patiala,1401268,Sourcing,1179,2,0.0017
27,Lucknow,1404772,Sourcing,751,2,0.0027
27,Nashik,1400978,WH,1617,3,0.0019
27,Delhi,1386535,WH,1955,4,0.002
27,Bhopal,1393825,Sourcing,1971,3,0.0015
27,Bangalore,1386714,WH,3643,4,0.0011
27,Indore,1388386,WH,1445,2,0.0014
27,Bangalore,1404786,CX,3157,2,0.0006
27,Bangalore,1404930,CX,4579,4,0.0009
27,Bangalore,1384139,WH,4294,2,0.0005
27,Chandigarh,1403831,CX,2218,7,0.0032
27,Mumbai,1396282,WH,3251,1,0.0003
27,Bangalore,1404880,CX,2038,3,0.0015
27,Hyderabad,1400550,WH,2212,1,0.0005
27,Karur,1403558,WH,1488,1,0.0007
27,Kolkata,1405001,CX,542,1,0.0018
27,Hyderabad,1404860,WH,1423,2,0.0014
27,Bhimavaram,1404573,WH,1106,1,0.0009
27,Aligarh,1402047,WH,494,1,0.002
27,Mumbai,1404984,CX,1641,2,0.0012
27,Noida,1400555,WH,1406,1,0.0007
27,Chandigarh,1385562,WH,2063,1,0.0005
27,Palakkad,1402067,Sourcing,2466,1,0.0004
27,Vadodara,1404968,WH,1082,1,0.0009
27,Kochi,1403420,WH,3463,1,0.0003
27,Bangalore,1403354,Sourcing,1623,1,0.0006
27,Kolkata,1385840,CX,1254,3,0.0024
27,Gurgaon,1402607,WH,1508,2,0.0013
27,Delhi,1384511,WH,2009,1,0.0005
27,Delhi,406774,Pod,3778,28,0.0074
27,Chennai,1396287,Pod,4106,43,0.0105
27,Chennai,1400219,CX,1862,11,0.0059
27,Pune,1403040,Sourcing,1772,8,0.0045
27,Hyderabad,1382255,Pod,2351,26,0.0111
27,Hyderabad,1400220,Pod,3121,27,0.0087
27,Kochi,1400926,Pod,3509,12,0.0034
27,Indore,1400969,Pod,1922,10,0.0052
27,Jaipur,1381754,Pod,2802,41,0.0146
27,Kolkata,1395726,Pod,2857,31,0.0109
27,Bangalore,1384139,CX,4294,5,0.0012
27,Kolkata,1387079,Pod,1491,16,0.0107
27,Hyderabad,1396027,Pod,3642,43,0.0118
27,Kolkata,1404707,Pod,1046,12,0.0115
27,Mumbai,1404645,Pod,3706,36,0.0097
27,Hyderabad,1404582,Sourcing,2397,11,0.0046
27,Delhi,1386536,CX,4040,3,0.0007
27,Bangalore,1401247,Sourcing,4223,26,0.0062
27,Kota,1401281,Sourcing,535,4,0.0075
27,Allahabad,1399808,Sourcing,957,4,0.0042
27,Nashik,1400978,Pod,1617,18,0.0111
27,Hyderabad,1402448,CX,1507,7,0.0046
27,Mumbai,1399706,Pod,3227,24,0.0074
27,Amritsar,1397088,CX,2052,12,0.0058
27,Chennai,810362,Sourcing,2636,7,0.0027
27,Nagpur,1397624,Pod,1509,13,0.0086
27,Ajmer,1402770,Pod,1364,8,0.0059
27,Noida 1,1399346,Sourcing,1690,7,0.0041
27,Bangalore,1403020,Sourcing,2159,10,0.0046
27,Noida 1,1383133,Sourcing,891,3,0.0034
27,Hyderabad,1392530,Sourcing,4100,12,0.0029
27,Amritsar,1397088,Pod,2052,19,0.0093
27,Hyderabad,1402449,Sourcing,3863,14,0.0036
27,Kochi,1393570,Pod,2653,6,0.0023
27,Chennai,1402049,Pod,3262,22,0.0067
27,Bangalore,1387903,Pod,4360,21,0.0048
27,Bangalore,1382254,Pod,2834,30,0.0106
27,Kolkata,1404844,Sourcing,1816,6,0.0033
27,Bhubaneswar,1404444,Sourcing,5011,6,0.0012
27,Chennai,1349401,Sourcing,4348,11,0.0025
27,Delhi,1386536,WH,4040,5,0.0012
27,Bangalore,1387561,Pod,5795,14,0.0024
27,Chennai,1404804,Pod,1366,11,0.0081
27,Alappuzha,1401077,CX,3503,3,0.0009
27,Delhi,1403311,Pod,1084,12,0.0111
27,Manipal,1399705,Pod,3916,17,0.0043
27,Mumbai,1386534,Pod,2593,15,0.0058
27,Bangalore,1404452,Sourcing,5073,13,0.0026
27,Nagpur,1393571,Pod,767,7,0.0091
27,Pune,1402618,Pod,2832,24,0.0085
27,Nashik,1402065,Pod,1187,14,0.0118
27,Kochi,1386092,Sourcing,4931,9,0.0018
27,Bhubaneswar,1400218,CX,3675,10,0.0027
27,Bangalore,1229990,Sourcing,5654,12,0.0021
27,Kolkata,1405020,Pod,1221,9,0.0074
27,Bangalore,1404880,WH,2038,8,0.0039
27,Pondicherry,1389007,Pod,2772,20,0.0072
27,Thrissur,1402455,Pod,3583,4,0.0011
27,Warangal,1404663,Sourcing,2125,3,0.0014
27,Bangalore,1401714,WH,1760,3,0.0017
27,Mumbai,1404796,WH,1791,6,0.0034
27,Patna,1402068,Sourcing,2682,10,0.0037
27,Delhi,1398755,WH,3691,5,0.0014
27,Delhi,1403207,Pod,1651,16,0.0097
27,Hyderabad,1404826,Sourcing,2262,4,0.0018
27,Pune,1402464,Sourcing,2021,5,0.0025
27,Kochi,1403457,Sourcing,3095,3,0.001
27,Mumbai,810366,CX,3889,7,0.0018
27,Chennai,1404806,Sourcing,2491,6,0.0024
27,Delhi,1403206,Pod,2559,30,0.0117
27,Surat,1397039,Pod,1791,13,0.0073
27,Kolkata,1404787,Pod,875,14,0.016
27,Delhi,1404620,CX,2297,6,0.0026
27,Mumbai,1382439,CX,4471,18,0.004
27,Pune,1394673,CX,2335,5,0.0021
27,Bangalore,1401463,Sourcing,2621,6,0.0023
27,Gurgaon,1402609,CX,5017,11,0.0022
27,Rudrapur,1402787,Sourcing,1133,5,0.0044
27,Belgaum,1400605,CX,1194,2,0.0017
27,Kochi,1404677,Sourcing,1908,7,0.0037
27,Amravati,1402771,Sourcing,1493,7,0.0047
27,Mumbai,1135721,CX,2601,4,0.0015
27,Chandigarh,1403687,Pod,1485,13,0.0088
27,Mumbai,1400554,Sourcing,2049,4,0.002
27,Guwahati,1401288,Sourcing,2045,6,0.0029
27,Bangalore,1404671,WH,2965,5,0.0017
27,Vellore,1404867,WH,2472,3,0.0012
27,Agra,1401076,CX,1563,4,0.0026
27,Hyderabad,1155153,CX,2339,6,0.0026
27,Mumbai,969383,CX,3883,11,0.0028
27,Moradabad,1401290,WH,1447,3,0.0021
27,Bhopal,1403691,Pod,831,3,0.0036
27,Chennai,1404837,WH,1873,2,0.0011
27,Sri Ganganagar,1401278,Sourcing,1586,3,0.0019
27,Patiala,1401268,CX,1179,4,0.0034
27,Bangalore,1395720,WH,7714,3,0.0004
27,Chennai,1230880,WH,3786,4,0.0011
27,Hyderabad,1401473,CX,2466,4,0.0016
27,Guntur,1398748,Pod,1787,11,0.0062
27,Bangalore,1393565,CX,1630,3,0.0018
27,Kolkata,1404809,CX,2275,6,0.0026
27,Hyderabad,1404664,Sourcing,1831,3,0.0016
27,Dehradun,1403178,Pod,1348,7,0.0052
27,Gurgaon,1402608,CX,2364,6,0.0025
27,Hyderabad,1388385,CX,1980,8,0.004
27,Lucknow,1398443,Sourcing,961,2,0.0021
27,Patiala,1401270,Pod,1252,4,0.0032
27,Chennai,1403313,Sourcing,1778,2,0.0011
27,Kochi,1393570,CX,2653,2,0.0008
27,Mumbai,1298955,WH,4557,3,0.0007
27,Chennai,1404886,Sourcing,2906,9,0.0031
27,Lucknow,1403187,Sourcing,1706,2,0.0012
27,Bangalore,1399354,CX,5831,4,0.0007
27,Varanasi,1401660,Sourcing,778,3,0.0039
27,Hyderabad,1386716,WH,1264,3,0.0024
27,Karur,1403372,WH,1144,1,0.0009
27,Mumbai,1381561,WH,2586,1,0.0004
27,Salem,1398447,WH,2977,1,0.0003
27,Raipur,1400982,Sourcing,1183,1,0.0008
27,Bangalore,1404676,CX,2529,1,0.0004
27,Hyderabad,1382255,WH,2351,2,0.0009
27,Chennai,1381276,WH,3656,1,0.0003
27,Vizag,1345681,CX,1455,1,0.0007
27,Bhubaneswar,1401465,CX,2994,2,0.0007
27,Indore,1386817,CX,1576,2,0.0013
27,Kochi,1404672,Sourcing,1569,2,0.0013
27,Varanasi,1401660,CX,778,1,0.0013
27,Mumbai,1398759,WH,3700,1,0.0003
27,Central Goa,1382351,WH,2803,1,0.0004
27,Thrissur,1403142,CX,2372,1,0.0004
27,Kochi,1382427,WH,4398,1,0.0002
27,Faridabad,1402248,WH,2066,1,0.0005
27,Jabalpur,1401108,WH,1506,1,0.0007
27,Vizag,1395432,WH,2825,1,0.0004
27,Bangalore,1400961,CX,1160,1,0.0009
27,Berhampur,1403747,CX,1581,3,0.0019
27,Pune,1404754,WH,2808,1,0.0004
27,Pune,1402618,WH,2832,1,0.0004
27,Aligarh,1400958,Pod,630,1,0.0016
27,Hyderabad,1393827,WH,2743,1,0.0004
27,Hubli,1401655,CX,1559,1,0.0006
27,Thiruvananthapuram,1404965,CX,2154,1,0.0005
27,Bangalore,1396284,Pod,11895,71,0.006
27,Mumbai,1396282,CX,3251,9,0.0028
27,Bangalore,1395425,Pod,8191,42,0.0051
27,Hyderabad,1401472,Sourcing,5646,13,0.0023
27,Bilaspur,1403368,Pod,1496,20,0.0134
27,Gurgaon,1402056,CX,1518,3,0.002
27,Jaipur,1382166,CX,2661,10,0.0038
27,Salem,1395732,Sourcing,5011,10,0.002
27,Tirupur,1401274,Pod,2582,13,0.005
27,Hyderabad,1261840,Sourcing,4153,11,0.0026
27,Ahmedabad,1387076,Sourcing,2733,12,0.0044
27,Faridabad,1393826,CX,1431,9,0.0063
27,Noida 1,1400226,Pod,2447,20,0.0082
27,Jaipur,1402259,Pod,1116,19,0.017
27,Hyderabad,1404905,Sourcing,1755,4,0.0023
27,Bangalore,1403353,Pod,2635,17,0.0065
27,Chennai,1396287,Sourcing,4106,11,0.0027
27,Bangalore,1387561,WH,5795,5,0.0009
27,Bhopal,1393825,CX,1971,4,0.002
27,Hyderabad,762613,Pod,2255,11,0.0049
27,Jaipur,1386095,Sourcing,2232,9,0.004
27,Mumbai,1278165,WH,4306,3,0.0007
27,Pune,1393574,Pod,4856,31,0.0064
27,Hyderabad,1400220,Sourcing,3121,9,0.0029
27,Kolkata,1403460,CX,3391,8,0.0024
27,Kolkata,1404586,Sourcing,1618,6,0.0037
27,Mumbai,1404757,Pod,4046,33,0.0082
27,Mumbai,1237261,Pod,3638,38,0.0104
27,Bhubaneswar,1401464,Pod,3324,15,0.0045
27,Chennai,1400923,Sourcing,1636,3,0.0018
27,Faridabad,1393826,Pod,1431,23,0.0161
27,Pune,1395729,CX,2839,7,0.0025
27,Delhi,1404841,Pod,1255,17,0.0135
27,Bangalore,1404992,Pod,1515,11,0.0073
27,Mumbai,1387703,CX,3240,6,0.0019
27,Mumbai,1396296,Pod,3741,26,0.007
27,Pondicherry,1392533,Pod,2996,22,0.0073
27,Chennai,1404774,Pod,1328,17,0.0128
27,Mangaluru,1404997,Pod,2838,14,0.0049
27,Delhi,1381835,CX,3665,5,0.0014
27,Hyderabad,1385839,Sourcing,3286,7,0.0021
27,Salem,1398447,Pod,2977,19,0.0064
27,Bangalore,1403749,Sourcing,2374,4,0.0017
27,Guntur,1394684,Sourcing,1394,6,0.0043
27,Bangalore,1404794,WH,2010,8,0.004
27,Bangalore,1402948,Pod,3789,33,0.0087
27,Vijayawada,1404856,CX,1453,3,0.0021
27,Kolkata,1402805,Pod,1285,10,0.0078
27,Bangalore,1388112,Sourcing,4384,11,0.0025
27,Bangalore,1404764,WH,2812,3,0.0011
27,Bangalore,1382868,WH,3574,10,0.0028
27,Meerut,1401283,Sourcing,1437,8,0.0056
27,Bangalore,1404671,Pod,2965,26,0.0088
27,Bangalore,1384788,Sourcing,7331,26,0.0035
27,Mumbai,810367,Sourcing,5590,8,0.0014
27,Mysore,1402460,Sourcing,3332,7,0.0021
27,Lucknow,1404095,Sourcing,1150,4,0.0035
27,Noida 1,1388200,Pod,1752,14,0.008
27,Mumbai,1314371,Sourcing,3034,7,0.0023
27,Ranchi,1395730,Sourcing,2511,7,0.0028
27,Ahmedabad,1397618,Sourcing,2070,7,0.0034
27,Delhi,1401649,WH,4047,9,0.0022
27,Hyderabad,1380523,Sourcing,3276,8,0.0024
27,Bangalore,1386714,CX,3643,4,0.0011
27,Hyderabad,1381278,CX,1494,5,0.0033
27,Gurgaon,1384513,CX,2364,6,0.0025
27,Bangalore,1402141,Sourcing,2125,8,0.0038
27,Bangalore,1403144,WH,2532,6,0.0024
27,Silchar,1402788,Sourcing,3853,3,0.0008
27,Gurgaon,1382659,Sourcing,2812,5,0.0018
27,Guwahati,1402469,Sourcing,2673,4,0.0015
27,Gurgaon,1404604,Sourcing,2230,5,0.0022
27,Pune,1386163,CX,3046,9,0.003
27,Central Goa,1390351,CX,3936,6,0.0015
27,Chennai,1389252,WH,3020,2,0.0007
27,Mumbai,1381500,CX,3627,5,0.0014
27,Hyderabad,1404848,CX,2037,5,0.0025
27,Chennai,1386265,WH,3854,5,0.0013
27,Pondicherry,1402786,Sourcing,2454,6,0.0024
27,Gurgaon,1380623,Sourcing,3883,7,0.0018
27,Bangalore,1400546,Sourcing,3623,13,0.0036
27,Bangalore,1382870,Sourcing,3634,7,0.0019
27,Jodhpur,1402626,Sourcing,2198,6,0.0027
27,Vizianagaram,1402790,Pod,1212,3,0.0025
27,Bangalore,1404884,CX,1728,6,0.0035
27,Gorakhpur,1400925,Pod,669,4,0.006
27,Nizamabad,1404858,WH,1442,2,0.0014
27,Vijayawada,1399348,Sourcing,2611,4,0.0015
27,Chennai,810362,CX,2636,9,0.0034
27,Noida 1,1397625,WH,4180,6,0.0014
27,Nellore,1403363,WH,2995,7,0.0023
27,Mumbai,1402784,CX,1666,8,0.0048
27,Gorakhpur,1402252,Pod,1056,7,0.0066
27,Pondicherry,1389007,CX,2772,3,0.0011
27,Central Goa,1392081,Pod,1766,10,0.0057
27,Noida,1400555,CX,1406,3,0.0021
27,Noida 1,1404922,Sourcing,1189,4,0.0034
27,Chennai,1403024,CX,1111,6,0.0054
27,Delhi,1388689,CX,1700,10,0.0059
27,Gurgaon,1404604,CX,2230,6,0.0027
27,Bangalore,1395722,WH,3212,4,0.0012
27,Pune,1400557,Sourcing,2321,3,0.0013
27,Bangalore,1404614,WH,5113,8,0.0016
27,Delhi,1400924,CX,1491,2,0.0013
27,Bangalore,1385836,CX,7567,11,0.0015
27,Bangalore,1382254,CX,2834,6,0.0021
27,Salem,1395732,CX,5011,8,0.0016
27,Bangalore,1386090,Pod,5176,17,0.0033
27,Mangaluru,1398444,Sourcing,4285,11,0.0026
27,Bangalore,1402605,WH,4307,3,0.0007
27,Hyderabad,1261840,CX,4153,18,0.0043
27,Bangalore,1404794,CX,2010,6,0.003
27,Thrissur,1395734,Sourcing,2379,3,0.0013
27,Hyderabad,1082432,Sourcing,2681,9,0.0034
27,Hyderabad,1404773,CX,5743,12,0.0021
27,Hyderabad,1402058,Pod,2302,22,0.0096
27,Thiruvananthapuram,1404885,CX,2800,3,0.0011
27,Hyderabad,1385944,Sourcing,2594,3,0.0012
27,Delhi,1387705,Sourcing,3737,15,0.004
27,Mumbai,1336659,CX,4034,9,0.0022
27,Chennai,1401249,Pod,2544,17,0.0067
27,Mumbai,1390224,CX,3961,7,0.0018
27,Bangalore,1403417,WH,2938,8,0.0027
27,Bangalore,1404906,Sourcing,3025,4,0.0013
27,Hyderabad,1061926,Sourcing,4120,12,0.0029
27,Bangalore,1403417,Pod,2938,23,0.0078
27,Pune,1400558,Pod,2229,12,0.0054
27,Pondicherry,1402786,CX,2454,4,0.0016
27,Bangalore,1380710,WH,2361,6,0.0025
27,Ahmedabad,1402796,Sourcing,2041,7,0.0034
27,Mumbai,1239162,WH,6262,5,0.0008
27,Udaipur,1398451,Sourcing,2062,6,0.0029
27,Gurgaon,1383827,CX,2850,9,0.0032
27,Bangalore,1404792,WH,5778,12,0.0021
27,Gwalior,1403689,Pod,726,9,0.0124
27,Noida 1,1383134,Sourcing,2429,14,0.0058
27,Pune,1390229,Sourcing,3714,10,0.0027
27,Bangalore,1402443,Pod,2073,13,0.0063
27,Delhi,1382871,Sourcing,3010,9,0.003
27,Mysore,1402460,Pod,3332,11,0.0033
27,Delhi,1404879,Pod,1836,21,0.0114
27,Lucknow,1404772,Pod,751,13,0.0173
27,Noida 1,1397625,Sourcing,4180,22,0.0053
27,Gurgaon,1382258,Sourcing,2397,6,0.0025
27,Hyderabad,1404789,CX,2729,11,0.004
27,Kochi,1402061,Sourcing,2706,4,0.0015
27,Ambala,1401289,CX,934,3,0.0032
27,Chennai,1404963,Sourcing,2036,6,0.0029
27,Noida 1,1404859,CX,1554,2,0.0013
27,Central Goa,1390351,Sourcing,3936,6,0.0015
27,Delhi,1402052,CX,3017,11,0.0036
27,Ludhiana,1404447,Sourcing,1447,7,0.0048
27,Chennai,1403023,CX,3478,8,0.0023
27,Delhi,1386271,CX,2323,4,0.0017
27,Kolkata,1403466,Pod,1354,13,0.0096
27,Kolkata,1404787,WH,875,3,0.0034
27,Indore,1382352,Pod,1781,8,0.0045
27,Nizamabad,1404858,Pod,1442,5,0.0035
27,Nashik,1389256,CX,2402,10,0.0042
27,Kochi,1404995,CX,2049,3,0.0015
27,Kochi,1402451,Sourcing,1547,3,0.0019
27,Mumbai,1381561,Pod,2586,11,0.0043
27,Delhi,1267917,WH,1956,4,0.002
27,Noida,1387080,CX,2157,9,0.0042
27,Mumbai,1400231,WH,4892,7,0.0014
27,Hyderabad,1401473,Sourcing,2466,3,0.0012
27,Kochi,1405011,Sourcing,1176,4,0.0034
27,Belgaum,1400217,Sourcing,2134,2,0.0009
27,Ahmedabad,1400957,Pod,918,6,0.0065
27,Chennai,1403177,Pod,1585,14,0.0088
27,Raipur,1400982,WH,1183,2,0.0017
27,Patiala,1401270,Sourcing,1252,2,0.0016
27,Hyderabad,1380712,WH,5542,3,0.0005
27,Delhi,1404596,CX,2344,5,0.0021
27,Bangalore,1382868,CX,3574,7,0.002
27,Pune,1402464,CX,2021,5,0.0025
27,Mumbai,1403051,Sourcing,4817,3,0.0006
27,Delhi,1403207,WH,1651,3,0.0018
27,Bangalore,1385942,WH,2867,2,0.0007
27,Nagpur,1403419,Sourcing,852,3,0.0035
27,Ahmedabad,1393824,Sourcing,3073,8,0.0026
27,Raipur,1400986,Sourcing,1518,4,0.0026
27,Chennai,1381276,Sourcing,3656,9,0.0025
27,Chandigarh,1389004,WH,1768,3,0.0017
27,Salem,1398447,CX,2977,2,0.0007
27,Pondicherry,1392533,WH,2996,5,0.0017
27,Ahmedabad,1387076,WH,2733,3,0.0011
27,Chennai,1404790,Sourcing,2051,3,0.0015
27,Surat,1397039,Sourcing,1791,4,0.0022
27,Gurgaon,1404604,WH,2230,3,0.0013
27,Varanasi,1404674,Sourcing,1144,2,0.0017
27,Mumbai,1402062,Sourcing,1871,2,0.0011
27,Delhi,1261842,CX,2034,4,0.002
27,Bangalore,1404799,CX,1238,2,0.0016
27,Warangal,1395433,WH,3093,2,0.0006
27,Mumbai,1387703,WH,3240,5,0.0015
27,Chennai,1404667,WH,2849,3,0.0011
27,Gwalior,1403689,Sourcing,726,3,0.0041
27,Delhi,1402052,Pod,3017,21,0.007
27,Chennai,1402050,CX,1525,5,0.0033
27,Pune,1403040,Pod,1772,18,0.0102
27,Hyderabad,1387565,WH,4375,3,0.0007
27,Noida 1,1402463,CX,1818,4,0.0022
27,Panipat,1401291,Pod,1778,12,0.0067
27,Kochi,1402810,Pod,2100,9,0.0043
27,Delhi,1398755,Sourcing,3691,12,0.0033
27,Rajahmundry,1403146,WH,1515,2,0.0013
27,Guwahati,1402803,Sourcing,1815,10,0.0055
27,Kakinada,1402078,Sourcing,2213,7,0.0032
27,Mumbai,1135720,Pod,3622,21,0.0058
27,Udaipur,1399804,Sourcing,2154,6,0.0028
27,Pune,1397626,CX,5537,10,0.0018
27,Hyderabad,1385944,CX,2594,10,0.0039
27,Gurgaon,1400549,Pod,4005,43,0.0107
27,Hyderabad,1402983,Pod,3876,36,0.0093
27,Ahmedabad,1403829,Pod,2183,20,0.0092
27,Chennai,1386267,Sourcing,4672,9,0.0019
27,Thrissur,1395735,Pod,5229,15,0.0029
27,Kolkata,1403415,CX,1644,5,0.003
27,Pune,1400558,CX,2229,10,0.0045
27,Noida 1,1402463,Sourcing,1818,5,0.0028
27,Dehradun,1394449,Pod,1637,23,0.0141
27,Gurgaon,1402253,Sourcing,1103,8,0.0073
27,Pune,1402454,Pod,1718,13,0.0076
27,Mumbai,1381643,WH,3410,3,0.0009
27,Kolkata,1382982,CX,2176,3,0.0014
27,Hyderabad,1386093,CX,4573,16,0.0035
27,Delhi,1386948,CX,2863,9,0.0031
27,Bangalore,1402441,CX,2041,5,0.0025
27,Chennai,1404804,Sourcing,1366,3,0.0022
27,Varanasi,1404923,Sourcing,525,1,0.0019
27,Kolhapur,1403724,Pod,1263,12,0.0095
27,Hyderabad,886521,Sourcing,3884,5,0.0013
27,Mumbai,1395728,CX,2578,16,0.0062
27,Vizag,1404988,Pod,951,3,0.0032
27,Bhubaneswar,1400218,Sourcing,3675,7,0.0019
27,Salem,1395732,WH,5011,2,0.0004
27,Surat,1382355,CX,1757,1,0.0006
27,Bangalore,1396660,Sourcing,2115,6,0.0028
27,Delhi,1399700,Pod,4719,38,0.0081
27,Mangaluru,1404991,WH,5008,5,0.001
27,Trichy,1399347,Pod,3586,24,0.0067
27,Bangalore,1404935,Pod,1557,14,0.009
27,Bangalore,1402442,CX,2591,5,0.0019
27,Patiala,1401269,WH,1162,4,0.0034
27,Hyderabad,1381278,Sourcing,1494,5,0.0033
27,Bangalore,1380710,Pod,2361,15,0.0064
27,Gurgaon,1402607,Sourcing,1508,6,0.004
27,Patna,1403365,CX,4236,12,0.0028
27,Mumbai,1404645,CX,3706,13,0.0035
27,Guntur,1404606,CX,929,4,0.0043
27,Cuddalore,1404969,Pod,892,7,0.0078
27,Alappuzha,1401077,Pod,3503,4,0.0011
27,Delhi,1400547,Sourcing,2021,5,0.0025
27,Bangalore,1398438,Sourcing,6272,17,0.0027
27,Rajkot,1402467,Sourcing,1023,2,0.002
27,Vizag,1395432,CX,2825,5,0.0018
27,Hyderabad,1404574,CX,2296,6,0.0026
27,Bangalore,1403049,Pod,1120,5,0.0045
27,Hyderabad,1396293,WH,4841,2,0.0004
27,Hyderabad,1404881,CX,1696,5,0.0029
27,Gurgaon,1387568,CX,3179,4,0.0013
27,Mumbai,1404771,Sourcing,1212,4,0.0033
27,Hyderabad,810364,WH,3776,2,0.0005
27,Vizag,1388113,WH,1591,4,0.0025
27,Kochi,1319695,CX,3708,2,0.0005
27,Chennai,1399698,WH,3298,2,0.0006
27,Delhi,1402457,Pod,3172,35,0.011
27,Hyderabad,1387565,Sourcing,4375,8,0.0018
27,Chennai,1401251,Sourcing,4331,10,0.0023
27,Mumbai,1404681,Pod,3322,35,0.0105
27,Bangalore,1404764,Pod,2812,28,0.01
27,Delhi,1062023,CX,2598,7,0.0027
27,Bangalore,1396660,Pod,2115,15,0.0071
27,Varanasi,1404835,Pod,1386,9,0.0065
