DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mangaluru,1404991,WH,717,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mangaluru,1404991,Pod,717,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mangaluru,1404991,Pod,717,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mangaluru,1404991,Sourcing,717,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1388684,Pod,420,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Indore,1382165,Pod,410,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Indore,1382165,Pod,410,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1393828,WH,780,1,0.0013
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1393828,Sourcing,780,1,0.0013
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1393828,WH,780,1,0.0013
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1393828,WH,780,2,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403749,Pod,445,1,0.0022
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1388684,Pod,420,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1392530,CX,722,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1392530,WH,722,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1392530,Pod,722,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1382426,Sourcing,639,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1382426,Pod,639,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1382426,Pod,639,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1382426,Sourcing,639,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1382426,Pod,639,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1399696,CX,692,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1399696,Pod,692,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1399696,Pod,692,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1399696,Pod,692,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1399696,Pod,692,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1395724,Pod,463,1,0.0022
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Aurangabad,1403726,Sourcing,112,1,0.0089
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida 1,1404601,WH,86,1,0.0116
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1386385,Sourcing,485,1,0.0021
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1386385,Sourcing,485,1,0.0021
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1404673,CX,664,1,0.0015
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1404673,Pod,664,1,0.0015
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1400603,CX,489,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Dehradun,1388685,CX,384,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1381849,Sourcing,608,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1381849,Pod,608,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1381849,Pod,608,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1382353,WH,383,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bhubaneswar,1401464,Pod,632,2,0.0032
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1394673,CX,508,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1394673,Pod,508,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1394673,Pod,508,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1404671,Pod,615,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1404671,Sourcing,615,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Lucknow,1400974,Pod,226,1,0.0044
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Lucknow,1400974,Pod,226,1,0.0044
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1382353,Pod,383,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1382353,Pod,383,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Rohtak,1403370,Pod,472,1,0.0021
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Rohtak,1403370,Sourcing,472,1,0.0021
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Rohtak,1403370,Pod,472,1,0.0021
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Rohtak,1403370,Pod,472,1,0.0021
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Madurai,1403029,WH,554,2,0.0036
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Madurai,1403029,CX,554,1,0.0018
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida 1,1386450,Pod,206,1,0.0049
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1387634,Pod,1055,1,0.0009
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1387634,Pod,1055,1,0.0009
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1387634,CX,1055,1,0.0009
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1387634,Pod,1055,1,0.0009
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1387634,Pod,1055,1,0.0009
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1387634,WH,1055,1,0.0009
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1387634,Pod,1055,1,0.0009
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1401110,CX,456,1,0.0022
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1401110,WH,456,1,0.0022
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Madurai,1403029,Sourcing,554,1,0.0018
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Madurai,1403029,Pod,554,1,0.0018
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404607,Pod,679,1,0.0015
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404607,Pod,679,1,0.0015
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401471,CX,881,1,0.0011
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401471,CX,881,1,0.0011
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401471,CX,881,1,0.0011
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401471,CX,881,1,0.0011
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401471,WH,881,1,0.0011
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Udaipur,1399804,Pod,336,1,0.003
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Udaipur,1399804,CX,336,1,0.003
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Udaipur,1399804,Sourcing,336,1,0.003
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Gurgaon,1392083,CX,377,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Gurgaon,1392083,Sourcing,377,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Gurgaon,1392083,WH,377,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Madurai,1403029,Pod,554,1,0.0018
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1400970,Pod,400,1,0.0025
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1400970,CX,400,1,0.0025
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1400970,CX,400,1,0.0025
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1399809,Pod,692,2,0.0029
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1399809,CX,692,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1399809,Sourcing,692,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1399809,Pod,692,1,0.0014
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1404453,CX,515,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1404453,Pod,515,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1404453,CX,515,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1404453,Sourcing,515,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402458,CX,464,1,0.0022
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402458,Pod,464,1,0.0022
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402458,WH,464,2,0.0043
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1393562,Sourcing,339,1,0.003
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1393562,Pod,339,1,0.003
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1404451,Sourcing,593,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1082435,CX,369,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,CX,600,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,Pod,600,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,Pod,600,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,Pod,600,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,Sourcing,600,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1405014,Pod,283,1,0.0035
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1402612,Pod,439,1,0.0023
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1402612,Pod,439,1,0.0023
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1402612,Sourcing,439,1,0.0023
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1402612,Pod,439,1,0.0023
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1395721,CX,1291,1,0.0008
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1395721,Pod,1291,2,0.0015
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1395721,Sourcing,1291,1,0.0008
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1395721,CX,1291,1,0.0008
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1395721,Pod,1291,1,0.0008
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1395721,CX,1291,1,0.0008
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1395721,Sourcing,1291,2,0.0015
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1395721,Sourcing,1291,1,0.0008
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1402452,Pod,636,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1402452,CX,636,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1402452,Pod,636,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1402452,Pod,636,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1402452,Pod,636,2,0.0031
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1402452,Pod,636,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Varanasi,1402074,Pod,263,1,0.0038
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1403206,Pod,528,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1403206,CX,528,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1403206,Sourcing,528,4,0.0076
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1403206,CX,528,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1082435,Pod,369,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1082435,Sourcing,369,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mysore,1402087,CX,516,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mysore,1402087,Pod,516,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1387563,CX,304,1,0.0033
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1387563,Sourcing,304,1,0.0033
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Indore,1400969,Pod,283,1,0.0035
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Indore,1400969,Pod,283,1,0.0035
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1405022,Pod,414,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Indore,973251,CX,295,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Indore,973251,CX,295,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Vijayawada,1391901,CX,576,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Vijayawada,1391901,Sourcing,576,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Vijayawada,1391901,Pod,576,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1082435,CX,369,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1082435,CX,369,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,649841,Pod,488,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,649841,Pod,488,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,649841,CX,488,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1403460,CX,555,1,0.0018
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1403460,CX,555,1,0.0018
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404879,Pod,296,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404879,Pod,296,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Lucknow,1398442,WH,390,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Lucknow,1398442,Pod,390,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1401253,Pod,381,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1401253,Pod,381,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1401253,WH,381,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404879,Sourcing,296,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mathura,1402076,Pod,290,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mathura,1402076,Sourcing,290,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1381967,Pod,865,1,0.0012
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1381967,Pod,865,1,0.0012
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1062419,CX,311,1,0.0032
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1062419,CX,311,1,0.0032
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1403842,CX,502,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1403842,Pod,502,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1403842,Sourcing,502,1,0.002
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Thiruvalla,1404934,Pod,278,1,0.0036
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Thiruvalla,1404934,Pod,278,1,0.0036
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Thiruvalla,1404934,Sourcing,278,1,0.0036
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1402443,CX,364,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1402443,Pod,364,1,0.0027
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404879,CX,296,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1391894,Sourcing,612,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1391894,Sourcing,612,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1391894,Pod,612,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1391894,CX,612,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1391894,WH,612,1,0.0016
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404879,Pod,296,1,0.0034
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099457,Pod,422,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1404838,Pod,379,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1404838,Sourcing,379,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1404838,CX,379,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1381356,Pod,434,1,0.0023
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1381356,CX,434,1,0.0023
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099457,Pod,422,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida,1401713,WH,300,1,0.0033
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404848,Pod,384,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404848,CX,384,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404848,Pod,384,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404848,Pod,384,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1169284,Pod,352,1,0.0028
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Patna,1405009,Sourcing,180,1,0.0056
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida 1,1385946,Pod,591,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida 1,1385946,CX,591,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida 1,1385946,Pod,591,1,0.0017
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099457,Sourcing,422,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Amritsar,1397088,CX,362,1,0.0028
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099457,Pod,422,1,0.0024
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404620,Sourcing,522,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404620,CX,522,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404620,Pod,522,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1396287,Sourcing,956,1,0.001
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1396287,Pod,956,1,0.001
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404620,Pod,522,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1404794,Pod,389,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1404794,Pod,389,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1404794,Sourcing,389,1,0.0026
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404620,Pod,522,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404620,Pod,522,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404620,Pod,522,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Thrissur,1402072,Pod,261,1,0.0038
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1404759,Pod,121,1,0.0083
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1404759,Pod,121,1,0.0083
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1403475,CX,359,1,0.0028
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1403475,WH,359,1,0.0028
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1403475,Sourcing,359,1,0.0028
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404620,CX,522,1,0.0019
Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1404929,Sourcing,304,1,0.0033
