DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1403832,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1403832,CX,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1403832,Sourcing,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404902,Pod,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404902,Pod,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1384139,Pod,658,1,0.0015
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Agra,1401076,CX,243,1,0.0041
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Agra,1401076,Pod,243,2,0.0082
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Agra,1401076,CX,243,1,0.0041
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Agra,1401076,Pod,243,1,0.0041
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Agra,1401076,CX,243,1,0.0041
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,Pod,811,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,Pod,811,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,Pod,811,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,CX,811,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,CX,811,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,Pod,811,2,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,CX,811,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,Pod,811,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1369819,Pod,811,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1082432,Pod,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1082432,WH,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1082432,Sourcing,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1082432,Pod,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1082432,Sourcing,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1390351,Pod,695,1,0.0014
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1390351,Pod,695,1,0.0014
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1390351,WH,695,1,0.0014
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1390351,WH,695,1,0.0014
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1390351,Pod,695,1,0.0014
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1390351,Pod,695,1,0.0014
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1390351,Pod,695,1,0.0014
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1390351,Pod,695,1,0.0014
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kozhikode,1403186,Pod,205,1,0.0049
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kozhikode,1403186,Pod,205,2,0.0098
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kozhikode,1403186,Pod,205,1,0.0049
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kozhikode,1403186,Pod,205,1,0.0049
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kozhikode,1403186,Pod,205,1,0.0049
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kozhikode,1403186,CX,205,1,0.0049
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kozhikode,1403186,Pod,205,1,0.0049
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403722,Pod,537,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403722,Pod,537,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403722,Pod,537,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403722,Pod,537,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403722,Pod,537,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thrissur,1403048,Pod,388,2,0.0052
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thrissur,1403048,Pod,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thrissur,1403048,Pod,388,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400977,Pod,486,1,0.0021
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400977,Pod,486,1,0.0021
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400977,Pod,486,1,0.0021
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400977,Pod,486,1,0.0021
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400977,CX,486,1,0.0021
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400977,Pod,486,1,0.0021
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Warangal,1395433,Pod,496,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Warangal,1395433,Sourcing,496,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Warangal,1395433,Pod,496,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Warangal,1395433,Pod,496,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,CX,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,CX,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Sourcing,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,527,1,0.0019
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1384139,Sourcing,658,1,0.0015
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1384139,Sourcing,658,1,0.0015
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1384139,Pod,658,1,0.0015
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1384139,Pod,658,1,0.0015
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1384139,Pod,658,1,0.0015
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida,1403516,WH,97,1,0.0103
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida,1403516,Pod,97,2,0.0206
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida,1403516,Pod,97,1,0.0103
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida,1403516,Pod,97,1,0.0103
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida,1403516,Sourcing,97,1,0.0103
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mysore,1402087,Pod,298,1,0.0034
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Aurangabad,1401651,Pod,198,1,0.0051
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Aurangabad,1401651,Sourcing,198,1,0.0051
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Aurangabad,1401651,WH,198,1,0.0051
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nashik,1400978,CX,221,1,0.0045
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nashik,1400978,Pod,221,1,0.0045
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nashik,1400978,WH,221,1,0.0045
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nashik,1400978,Pod,221,1,0.0045
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404165,CX,308,1,0.0032
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404165,Pod,308,1,0.0032
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404165,Pod,308,2,0.0065
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404165,Pod,308,1,0.0032
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404165,Pod,308,1,0.0032
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404165,Pod,308,1,0.0032
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,Pod,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,CX,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,Pod,832,2,0.0024
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,WH,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,CX,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,Pod,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,WH,832,2,0.0024
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,Sourcing,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,Pod,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,Pod,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,Pod,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,CX,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Tirupati,1398448,CX,832,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1388390,Sourcing,347,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1388390,WH,347,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1388390,WH,347,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1388390,Sourcing,347,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,762550,WH,379,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,762550,Pod,379,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,762550,CX,379,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,762550,Pod,379,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,762550,Pod,379,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,762550,Pod,379,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,762550,Pod,379,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1395729,Pod,508,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1395729,CX,508,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1395729,Sourcing,508,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1395729,Pod,508,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1395729,Pod,508,1,0.002
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nashik,1400978,Pod,221,1,0.0045
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nashik,1400978,Pod,221,1,0.0045
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nashik,1400978,Pod,221,1,0.0045
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,CX,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,Sourcing,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,Pod,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,Pod,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,CX,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,Pod,343,2,0.0058
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,Pod,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,CX,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,CX,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404806,CX,343,1,0.0029
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Aurangabad,1403726,Pod,116,1,0.0086
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Aurangabad,1403726,Pod,116,1,0.0086
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Aurangabad,1403726,Sourcing,116,1,0.0086
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1402073,WH,392,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1402073,WH,392,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kochi,1402613,CX,383,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kochi,1402613,Pod,383,1,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Lucknow,1400973,Pod,139,1,0.0072
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Lucknow,1400973,Pod,139,1,0.0072
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1404869,Pod,163,1,0.0061
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1404869,Sourcing,163,1,0.0061
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1404869,Pod,163,2,0.0123
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1404869,Pod,163,1,0.0061
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1404869,Sourcing,163,1,0.0061
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,2,0.006
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1190779,Pod,334,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400553,Pod,328,2,0.0061
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400553,WH,328,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400553,Pod,328,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400553,CX,328,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400553,Sourcing,328,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400553,Pod,328,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1400553,Pod,328,1,0.003
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1405015,Pod,324,1,0.0031
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1405015,WH,324,1,0.0031
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1405015,Pod,324,1,0.0031
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1392082,Pod,374,1,0.0027
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1392082,Pod,374,1,0.0027
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1392082,CX,374,1,0.0027
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jaipur,1386095,Pod,361,1,0.0028
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jaipur,1386095,WH,361,1,0.0028
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jaipur,1386095,Sourcing,361,1,0.0028
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jaipur,1386095,WH,361,1,0.0028
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jaipur,1386095,WH,361,1,0.0028
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jaipur,1386095,Sourcing,361,1,0.0028
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jaipur,1386095,Sourcing,361,1,0.0028
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jaipur,1386095,Pod,361,1,0.0028
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Pod,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,CX,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,CX,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,WH,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,CX,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,CX,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Pod,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,CX,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Pod,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Pod,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Pod,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Sourcing,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Pod,405,1,0.0025
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1398438,Sourcing,1054,1,0.0009
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1398438,Pod,1054,1,0.0009
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1398438,Sourcing,1054,1,0.0009
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1398438,Pod,1054,1,0.0009
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1398438,Sourcing,1054,1,0.0009
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Sourcing,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Pod,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Pod,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Pod,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Pod,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,CX,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Pod,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Pod,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Sourcing,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1397626,Pod,827,1,0.0012
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,Pod,768,1,0.0013
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,Sourcing,768,1,0.0013
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,CX,768,1,0.0013
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,WH,768,1,0.0013
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,Pod,768,1,0.0013
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,Pod,768,2,0.0026
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,Pod,768,1,0.0013
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,Pod,768,1,0.0013
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1390228,CX,768,1,0.0013
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1390217,WH,566,1,0.0018
Mon Jul 13 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1390217,CX,566,1,0.0018
